gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1806309819,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3722,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island (Jetty Bay) Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.46937,147.31013,,4.00E-04,,,5,0,2006-06-22T00:00:00,22,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3722,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.517Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309818,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3732,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Ile du Nord Maria External,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-42.5623,148.06735,,4.00E-04,,,5,0,2007-03-20T00:00:00,20,3,2007,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3732,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.519Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309817,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3723,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island (Jetty Bay) Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.46937,147.31013,,4.00E-04,,,5,0,2006-06-22T00:00:00,22,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3723,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.517Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309816,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3711,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Erith Island North East Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.44067,147.2971,,4.00E-04,,,5,0,2006-06-17T00:00:00,17,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3711,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.517Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309815,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3719,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island North East Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.45989,147.34656,,4.00E-04,,,5,0,2006-06-14T00:00:00,14,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3719,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.516Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309814,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3689,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Whalers Cove Maria External,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-42.66368,148.11461,,4.00E-04,,,5,0,2006-06-19T00:00:00,19,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3689,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.075Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309813,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3704,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Winter Cove inner South Shore Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.47374,147.35158,,4.00E-04,,,5,0,2006-06-13T00:00:00,13,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3704,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.516Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309812,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3740,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St Helens Rocks North East,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.28787,148.368,,4.00E-04,,,5,0,2006-05-11T00:00:00,11,5,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3740,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.519Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309811,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3696,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Erith Island, Murray Passage, Eastern side of Bay opposite site 12 on Western Shore of Bay) Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.44478,147.30122,,4.00E-04,,,10,0,2006-06-17T00:00:00,17,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3696,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.077Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309810,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3684,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Winter Cove inner South Shore Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.47374,147.35158,,4.00E-04,,,10,0,2006-06-13T00:00:00,13,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3684,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.072Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309809,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3691,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Deal Island (Garden Cove, mid East Shore) Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.45399,147.32967,,4.00E-04,,,5,0,2006-06-15T00:00:00,15,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3691,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.076Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309808,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3695,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Erith Island, Murray Passage, Eastern side of Bay opposite site 12 on Western Shore of Bay) Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.44478,147.30122,,4.00E-04,,,10,0,2006-06-17T00:00:00,17,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3695,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.078Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309807,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3705,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Squally Cove (Karatine Bay East, mid East Coast) Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.49295,147.34215,,4.00E-04,,,5,0,2006-06-21T00:00:00,21,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3705,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.516Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309806,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3698,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Squally Cove (Karatine Bay East, mid East Coast) Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.49295,147.34215,,4.00E-04,,,5,0,2006-06-21T00:00:00,21,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3698,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.078Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309805,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3702,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Winter Cove inner South Shore Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.47374,147.35158,,4.00E-04,,,5,0,2006-06-13T00:00:00,13,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3702,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.516Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309804,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3715,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island (Jetty Bay) Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.46937,147.31013,,4.00E-04,,,10,0,2006-06-21T00:00:00,21,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3715,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.518Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309803,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3699,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Deal Island (Garden Cove, mid East Shore) Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.45399,147.32967,,4.00E-04,,,5,0,2006-06-15T00:00:00,15,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3699,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.081Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309802,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3703,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Winter Cove inner South Shore Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.47374,147.35158,,4.00E-04,,,10,0,2006-06-13T00:00:00,13,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3703,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.516Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309801,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3659,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island (Murray Pass) Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.46125,147.31422,,4.00E-04,,,5,0,2006-06-22T00:00:00,22,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3659,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.040Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309800,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3657,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island (Murray Pass) Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.46125,147.31422,,4.00E-04,,,5,0,2006-06-22T00:00:00,22,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3657,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.040Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309799,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3653,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Erith Island, Murray Passage Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.449,147.30203,,4.00E-04,,,10,0,2006-06-16T00:00:00,16,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3653,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.039Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309798,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3661,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Erith Island North Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.44366,147.28526,,4.00E-04,,,5,0,2006-06-17T00:00:00,17,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3661,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.041Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309797,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3714,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island (Jetty Bay) Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.46937,147.31013,,4.00E-04,,,10,0,2006-06-21T00:00:00,21,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3714,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.517Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309796,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3655,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Erith Island, Murray Passage Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.449,147.30203,,4.00E-04,,,5,0,2006-06-16T00:00:00,16,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3655,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.039Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309794,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3707,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Winter Cove inner South Shore Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.47374,147.35158,,4.00E-04,,,5,0,2006-06-13T00:00:00,13,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3707,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.516Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309793,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3697,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Squally Cove (Karatine Bay East, mid East Coast) Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.49295,147.34215,,4.00E-04,,,5,0,2006-06-21T00:00:00,21,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3697,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.079Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309792,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3660,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island (Murray Pass) Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.46125,147.31422,,4.00E-04,,,5,0,2006-06-22T00:00:00,22,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3660,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.042Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309791,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3717,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Deal Island (Jetty Bay) Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.46937,147.31013,,4.00E-04,,,10,0,2006-06-21T00:00:00,21,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3717,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.517Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309790,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3667,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,North East Island Kent Group,Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.44677,147.37744,,4.00E-04,,,5,0,2006-06-21T00:00:00,21,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3667,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.042Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1806309789,2d38cdfd-8d55-4154-8670-85c1bf9fa39e,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3700,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Squally Cove (Karatine Bay East, mid East Coast) Kent Group",Tasmania,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-39.49295,147.34215,,4.00E-04,,,5,0,2006-06-21T00:00:00,21,6,2006,4876934,4876934,HUMAN_OBSERVATION,IMAS,IMAS_MB_invertebrates,MB_EXTRACT_SAMPLE_INVERTEBRATE_ALL_DATA.3700,,,,CC_BY_4_0,,,,,2021-03-09T11:32:18.516Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
